Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-06,2.4143878451322873,2.4483331692492127,2.39848504006396,2.4376296997070312,434576800,0.0,0.0
2006-11-07,2.46025915314885,2.4770790066322346,2.4504735502526005,2.4620940685272217,525932400,0.0,0.0
2006-11-08,2.447109498995547,2.5287611973023867,2.4431338487419505,2.5214221477508545,690916800,0.0,0.0
2006-11-09,2.5351828110372656,2.589923423327525,2.5113295275269474,2.5486390590667725,923053600,0.0,0.0
2006-11-10,2.555061282505245,2.556589766079988,2.522951082486938,2.5419106483459473,373864400,0.0,0.0
2006-11-13,2.5449696650882436,2.5825842086644175,2.5272327606961116,2.579526424407959,450674000,0.0,0.0
2006-11-14,2.5932879487831895,2.5994043350219727,2.565765639770871,2.5994043350219727,588954800,0.0,0.0
2006-11-15,2.600933221467103,2.6269272463864755,2.5688230154348517,2.57035231590271,655323200,0.0,0.0
2006-11-16,2.5954289693238946,2.6391607274358404,2.587784098140123,2.6180593967437744,693940800,0.0,0.0
2006-11-17,2.6036858384773014,2.6281513837433472,2.5994043680557435,2.6253983974456787,466424000,0.0,0.0
2006-11-20,2.6116367553238486,2.660566817877243,2.605520369909852,2.6443583965301514,570794000,0.0,0.0
2006-11-21,2.673411116350581,2.709496974945069,2.6639305144764616,2.7094969749450684,622666800,0.0,0.0
2006-11-22,2.7214234222780194,2.7752461888689592,2.686561043579581,2.7617907524108887,671941200,0.0,0.0
2006-11-24,2.7379372609740797,2.8465008566009224,2.737020211463746,2.8021578788757324,518677600,0.0,0.0
2006-11-27,2.8290702513824395,2.8489476907852676,2.737020676608264,2.738243341445923,1074836000,0.0,0.0
2006-11-28,2.763320453332542,2.8125561418053864,2.7495583789804487,2.8076634407043457,1036173600,0.0,0.0
2006-11-29,2.844054189192523,2.8486412735977313,2.7599551238928095,2.8073558807373047,1157083200,0.0,0.0
2006-11-30,2.81989493179753,2.834268234147382,2.7847267345203854,2.803075075149536,870486400,0.0,0.0
2006-12-01,2.80735669733067,2.823565121613037,2.7553688409589343,2.7926785945892334,795079600,0.0,0.0
2006-12-04,2.809804064808802,2.8150023808900286,2.767601610320827,2.786562204360962,709536800,0.0,0.0
2006-12-05,2.8027694212861385,2.823564724229541,2.7789161296640406,2.7911489009857178,662838400,0.0,0.0
2006-12-06,2.77188271688932,2.794818754999629,2.7422188586493674,2.7471115589141846,638184400,0.0,0.0
2006-12-07,2.7532277791953073,2.7676010805992433,2.657508185945444,2.661789655685425,1004827600,0.0,0.0
2006-12-08,2.667600089226116,2.7336558227365333,2.660566654734733,2.699099063873291,784277200,0.0,0.0
2006-12-11,2.7186707559821044,2.730903525486036,2.692676937393026,2.714083671569824,499780400,0.0,0.0
2006-12-12,2.709803102308309,2.7168365382759605,2.615612794455663,2.634267568588257,1026620000,0.0,0.0
2006-12-13,2.6896185126129213,2.7238694528571425,2.6651537886118577,2.7232580184936523,857052000,0.0,0.0
2006-12-14,2.7232583144167792,2.7523109428939514,2.699099407048084,2.707967758178711,832330800,0.0,0.0
2006-12-15,2.7223406489314494,2.728457033364258,2.6706584253843153,2.682584762573242,739939200,0.0,0.0
2006-12-18,2.6798324412807597,2.6911473435344107,2.586865036404231,2.613776922225952,721576800,0.0,0.0
2006-12-19,2.591146476485589,2.6507799957406553,2.5572019742533048,2.639465093612671,911405600,0.0,0.0
2006-12-20,2.6443588044630832,2.6504751908206265,2.5914538998360617,2.5920653343200684,567691600,0.0,0.0
2006-12-21,2.590229874620736,2.6140829598004554,2.5137764902642776,2.5351834297180176,903599200,0.0,0.0
2006-12-22,2.5523094350325954,2.570047159618309,2.495428675130754,2.513777017593384,613303600,0.0,0.0
2006-12-26,2.5122484208654683,2.5250926274868024,2.4737160051532032,2.49267578125,490688800,0.0,0.0
2006-12-27,2.3899224509279584,2.5076602147647526,2.3477210252906233,2.4929819107055664,1935754800,0.0,0.0
2006-12-28,2.4532258844379795,2.484724858918679,2.435794799624214,2.4731035232543945,1119876800,0.0,0.0
2006-12-29,2.5672937638805062,2.611636741286784,2.549251243613055,2.5945112705230713,1076429200,0.0,0.0
2007-01-03,2.6388552607413738,2.647723818796104,2.5046034082229,2.5627076625823975,1238319600,0.0,0.0
2007-01-04,2.5703531929262464,2.628457443703471,2.563318939168407,2.61958909034729,847260400,0.0,0.0
2007-01-05,2.622951207771293,2.6361010258405835,2.5810554039713534,2.6009328365325928,834741600,0.0,0.0
2007-01-08,2.628761654930521,2.646192941269034,2.6079661531936615,2.613776922225952,797106800,0.0,0.0
2007-01-09,2.643746854046572,2.843441914586953,2.603990761854506,2.8309035301208496,3349298400,0.0,0.0
2007-01-10,2.8975723988213016,2.990844646553003,2.8578164957959173,2.9663801193237305,2952880000,0.0,0.0
2007-01-11,2.933963486397297,2.9596516940898137,2.9082752787047808,2.9296820163726807,1440252800,0.0,0.0
2007-01-12,2.892678340353252,2.907051848124649,2.851088342672703,2.8935964107513428,1312690400,0.0,0.0
2007-01-16,2.926011977249454,2.974023968761185,2.9189785424402364,2.9694368839263916,1244076400,0.0,0.0
2007-01-17,2.983505333957744,2.984727998795025,2.8997128809366637,2.9036877155303955,1646260000,0.0,0.0
2007-01-18,2.8165311677057168,2.816836986975586,2.723258127761025,2.723869562149048,2364605600,0.0,0.0
2007-01-19,2.7104141576992187,2.7416073152788685,2.6948177830611115,2.7064383029937744,1364473600,0.0,0.0
2007-01-22,2.7260107393463366,2.7266229904405623,2.6192828591205832,2.6541452407836914,1454026000,0.0,0.0
2007-01-23,2.6217286131998003,2.6761628064736946,2.6150009980047484,2.6208107471466064,1207424400,0.0,0.0
2007-01-24,2.650780924054008,2.665154227375712,2.6324325821842334,2.651393175125122,927813600,0.0,0.0
2007-01-25,2.663930822534244,2.706438686801351,2.6309033570858498,2.6376311779022217,905973600,0.0,0.0
2007-01-26,2.6639301910251,2.6718814913752205,2.5990981444607812,2.611025094985962,986874000,0.0,0.0
2007-01-29,2.6391602645658816,2.6498637356315813,2.6156125873909963,2.6281511783599854,901664400,0.0,0.0
2007-01-30,2.643136426097032,2.644971342203154,2.607050355131937,2.616224527359009,577970400,0.0,0.0
2007-01-31,2.595122587622446,2.6299857785674807,2.5795264180606003,2.6217286586761475,856069200,0.0,0.0
2007-02-01,2.6370191569768666,2.6382418215166497,2.5914533138275146,2.5914533138275146,664342000,0.0,0.0
2007-02-02,2.5724934732573006,2.607050034919322,2.5596492662438126,2.59175968170166,621530000,0.0,0.0
2007-02-05,2.5779973154815137,2.606438508401052,2.566988229751587,2.566988229751587,578852400,0.0,0.0
2007-02-06,2.582584682074751,2.5831969331540754,2.533961044673317,2.5734105110168457,864393600,0.0,0.0
2007-02-07,2.5835017180113615,2.6416059395640565,2.5550613477383735,2.6345725059509277,1066825200,0.0,0.0
2007-02-08,2.6125532277219734,2.6455814975099265,2.611941997619026,2.6354894638061523,679030800,0.0,0.0
2007-02-09,2.6263157997127604,2.636101403635145,2.5446640983299726,2.546499013900757,860540800,0.0,0.0
2007-02-12,2.581973238363589,2.6049094825332575,2.5575085100943884,2.5957353115081787,724071600,0.0,0.0
2007-02-13,2.604298393523763,2.6082732284864316,2.577997929293116,2.590230703353882,580986000,0.0,0.0
2007-02-14,2.5880894703221746,2.6189761981286552,2.5862543504140993,2.608579158782959,507981600,0.0,0.0
2007-02-15,2.6128606299075314,2.6183647647235353,2.5926765565798116,2.6058263778686523,363661200,0.0,0.0
2007-02-16,2.6070500979139166,2.6119430028957265,2.589006757983915,2.5942060947418213,399868000,0.0,0.0
2007-02-20,2.588700782613508,2.634878677029118,2.5737158421287902,2.626927375793457,617702400,0.0,0.0
2007-02-21,2.6293738632858217,2.736713781604731,2.6287624288489986,2.7278454303741455,1155313600,0.0,0.0
2007-02-22,2.776775852699779,2.7770814678815063,2.707356905516152,2.7373263835906982,838224800,0.0,0.0
2007-02-23,2.7266225480330184,2.7627084052707316,2.7171417423636393,2.723869562149048,517893600,0.0,0.0
2007-02-26,2.7474171377078864,2.752310858666604,2.679221683608645,2.7067441940307617,615848800,0.0,0.0
2007-02-27,2.6391603218302837,2.6630134105111987,2.550780790214882,2.5666825771331787,1145813200,0.0,0.0
2007-02-28,2.5382422433801346,2.6177532144849076,2.5382422433801346,2.587477922439575,919475200,0.0,0.0
2007-03-01,2.56974056568037,2.700628990179683,2.5611778287930553,2.662402391433716,1415528800,0.0,0.0
2007-03-02,2.653533579538155,2.67708125682311,2.6058263822298025,2.611942768096924,860000400,0.0,0.0
2007-03-05,2.6266218445553395,2.71102551823968,2.622645989658808,2.6397714614868164,838899600,0.0,0.0
2007-03-06,2.6850318274674665,2.7006288160777356,2.672799871950079,2.6969587802886963,723186800,0.0,0.0
2007-03-07,2.692676796887377,2.720811348671564,2.6743276435889505,2.682584762573242,626284400,0.0,0.0
2007-03-08,2.709191620433833,2.7131664548670895,2.6746340383149256,2.691148281097412,511011200,0.0,0.0
2007-03-09,2.7156129924439583,2.7171414761884254,2.672799319614927,2.69023060798645,451836000,0.0,0.0
2007-03-12,2.69328867076825,2.752005158750702,2.6908423205620915,2.748335123062134,729408400,0.0,0.0
2007-03-13,2.7342663814119192,2.7706580468491957,2.7033798694610596,2.7033798694610596,867890800,0.0,0.0
2007-03-14,2.709497106425086,2.7523109912872314,2.688701802586429,2.7523109912872314,796586000,0.0,0.0
2007-03-15,2.751088347109093,2.76332112358761,2.7312106977869335,2.7391622066497803,559498800,0.0,0.0
2007-03-16,2.7382425426347847,2.7520046123170783,2.7315149277898736,2.739771842956543,571704000,0.0,0.0
2007-03-19,2.7596503449320515,2.799712064678568,2.7397727009513186,2.78686785697937,712961200,0.0,0.0
2007-03-20,2.7935957692526094,2.808580508597575,2.7847272125511835,2.7975714206695557,488916400,0.0,0.0
2007-03-21,2.8131665614960166,2.874635001305892,2.802768911913973,2.870659351348877,686896000,0.0,0.0
2007-03-22,2.8663789346718254,2.8856449392490284,2.8440549410666165,2.8734123706817627,561492400,0.0,0.0
2007-03-23,2.8547569974488956,2.8767751608179304,2.853227697465609,2.859955310821533,450884000,0.0,0.0
2007-03-26,2.874330201230834,2.932740057024505,2.8532290768561746,2.93121075630188,864987200,0.0,0.0
2007-03-27,2.9269289743531037,2.961179914899096,2.90521641932742,2.9192841053009033,932052800,0.0,0.0
2007-03-28,2.901547604033673,2.917450416407103,2.848642687124004,2.8513946533203125,942337200,0.0,0.0
2007-03-29,2.8804463078185196,2.8804463078185196,2.820507157122408,2.866989850997925,725723600,0.0,0.0
2007-03-30,2.8831973419247166,2.8954301093532724,2.836408027268786,2.8413007259368896,600558000,0.0,0.0
2007-04-02,2.8789173479676635,2.882280748039836,2.8446664006591025,2.8639326095581055,501992400,0.0,0.0
2007-04-03,2.8789171088183814,2.912250187092468,2.8672957714463707,2.8899261951446533,583934400,0.0,0.0
2007-04-04,2.9033812394807383,2.9094976245599216,2.878610900668571,2.882892370223999,476784000,0.0,0.0
2007-04-05,2.8783050960894263,2.895430564880371,2.859955942059789,2.895430564880371,355516000,0.0,0.0
2007-04-09,2.911638994521102,2.9143909601036744,2.8452776309969527,2.8639326095581055,413341600,0.0,0.0
2007-04-10,2.8645434440386652,2.8825869856167428,2.856592142799932,2.8822803497314453,352466800,0.0,0.0
2007-04-11,2.871577201036753,2.8731065017519697,2.823564998005917,2.8315165042877197,549018400,0.0,0.0
2007-04-12,2.814696400274773,2.822953520995965,2.7743290711336286,2.8192834854125977,656675600,0.0,0.0
2007-04-13,2.779833825011124,2.795124379920251,2.7541456192691736,2.7596497535705566,719941600,0.0,0.0
2007-04-16,2.7697423203235427,2.798182700744812,2.759955897839483,2.796041965484619,609033600,0.0,0.0
2007-04-17,2.8134728682822425,2.822647855665227,2.743136061886567,2.763014316558838,751920400,0.0,0.0
2007-04-18,2.75720281607214,2.778303932505571,2.740077349226796,2.7645418643951416,464044000,0.0,0.0
2007-04-19,2.758120498490679,2.7905373410348027,2.7471114130998786,2.7605676651000977,425913600,0.0,0.0
2007-04-20,2.7795273874978474,2.788396554446063,2.7691303491418324,2.7819745540618896,522779600,0.0,0.0
2007-04-23,2.8009343632627846,2.868519201396544,2.795736047791499,2.8596508502960205,780290000,0.0,0.0
2007-04-24,2.873413036864114,2.947725719298805,2.7920669167888286,2.8513946533203125,1055252800,0.0,0.0
2007-04-25,2.8816688390623093,2.9174492853862293,2.8685190187420133,2.915919780731201,1187144000,0.0,0.0
2007-04-26,3.1064415046470524,3.1345760663952276,3.0061350100934856,3.022649049758911,1737778000,0.0,0.0
2007-04-27,3.0024652666689358,3.056593849562145,2.9874805304197927,3.055675983428955,699403600,0.0,0.0
2007-04-30,3.0608755503116374,3.0887044959807683,3.0480315471731148,3.0520071983337402,616509600,0.0,0.0
2007-05-01,3.0455842594875087,3.068826112354999,3.0137796724455974,3.041914224624634,532523600,0.0,0.0
2007-05-02,3.047419916836769,3.074636609661426,3.0419149652779396,3.070049524307251,505145200,0.0,0.0
2007-05-03,3.080447452493036,3.1024656260289043,3.058429074805427,3.0703554153442383,576077600,0.0,0.0
2007-05-04,3.082588029107125,3.1070527574653126,3.0734140622004205,3.0828938484191895,381987200,0.0,0.0
2007-05-07,3.0911503970215244,3.191151258622404,3.0890098662441106,3.178001642227173,861557200,0.0,0.0
2007-05-08,3.1642396764336684,3.2156160915397223,3.1627103758528823,3.2128639221191406,783997200,0.0,0.0
2007-05-09,3.2082770200410433,3.2709681358547686,3.2076647690182667,3.268521785736084,717757600,0.0,0.0
2007-05-10,3.2608761632027075,3.3284610013329488,3.23916360608376,3.2825887203216553,1197257600,0.0,0.0
2007-05-11,3.294821589123963,3.337329655050155,3.2654633447426806,3.3254024982452393,653696400,0.0,0.0
2007-05-14,3.352314514644214,3.3639350359671822,3.3104178816359484,3.344363212585449,651946400,0.0,0.0
2007-05-15,3.350785129051161,3.370051336786578,3.2562892103390406,3.2880938053131104,954514400,0.0,0.0
2007-05-16,3.3189803991981472,3.328155386194901,3.162710416853457,3.2825887203216553,1126767600,0.0,0.0
2007-05-17,3.276779014573643,3.3599600251480695,3.276779014573643,3.3468093872070312,735291200,0.0,0.0
2007-05-18,3.3709687761993434,3.383507161850515,3.3569010900790364,3.364546775817871,621345200,0.0,0.0
2007-05-21,3.3734148907614108,3.438858167063498,3.365463590465638,3.424485683441162,639892400,0.0,0.0
2007-05-22,3.4400825539151336,3.478614969677036,3.4254036356019038,3.4721927642822266,572409600,0.0,0.0
2007-05-23,3.486872095352721,3.5168415706264904,3.4431403430547327,3.452315330505371,911374800,0.0,0.0
2007-05-24,3.4498693126833886,3.5003274583521145,3.375250828573308,3.3850362300872803,887362000,0.0,0.0
2007-05-25,3.4250972068790593,3.4795314001834434,3.409806652677407,3.4746387004852295,632959600,0.0,0.0
2007-05-29,3.500021523797057,3.5125597055855478,3.4461985570932443,3.4969637393951416,645694000,0.0,0.0
2007-05-30,3.495434635569035,3.635496611107723,3.4718873656445037,3.6321330070495605,1478444800,0.0,0.0
2007-05-31,3.671887434795273,3.736107840768162,3.6556798319883237,3.7061383724212646,1297066400,0.0,0.0
2007-06-01,3.703386761467144,3.70613913514157,3.6174539887864348,3.620817184448242,885262000,0.0,0.0
2007-06-04,3.6278509064988502,3.722652424945123,3.6055261010683,3.7104196548461914,886673200,0.0,0.0
2007-06-05,3.7128668626508987,3.7520113255568748,3.6850381223823856,3.751399278640747,920785600,0.0,0.0
2007-06-06,3.740084751959233,3.7936019110836057,3.7293814834557666,3.7810633182525635,1112241200,0.0,0.0
2007-06-07,3.822347882527623,3.902470077158907,3.7673012334805747,3.7942121028900146,1915079600,0.0,0.0
2007-06-08,3.84772988481885,3.8480365207301017,3.7397785285261094,3.8070571422576904,1241682400,0.0,0.0
2007-06-11,3.8532345222324977,3.857821402876423,3.6556801778744754,3.6755576133728027,1874258400,0.0,0.0
2007-06-12,3.6498698464698065,3.72204198037708,3.618065454106258,3.681368827819824,1426566400,0.0,0.0
2007-06-13,3.70491596671271,3.706138835499007,3.529073968098182,3.593294382095337,1721353200,0.0,0.0
2007-06-14,3.5841195751439314,3.6529272816740885,3.5602664873062624,3.6315207481384277,973266000,0.0,0.0
2007-06-15,3.6887083987076155,3.6902374954235575,3.6654665369288284,3.6850385665893555,811218800,0.0,0.0
2007-06-18,3.7700533653542974,3.828157801206456,3.7474239644939447,3.8254058361053467,910604800,0.0,0.0
2007-06-19,3.813173982768213,3.822960201671984,3.758739773330087,3.7816758155822754,943026000,0.0,0.0
2007-06-20,3.788096836985299,3.812255740741075,3.715618900807777,3.7171475887298584,897512000,0.0,0.0
2007-06-21,3.7217350281399333,3.800940573924595,3.69176556080143,3.789013624191284,867045200,0.0,0.0
2007-06-22,3.787484162723425,3.805833316367392,3.7425299612058294,3.7614903450012207,631876000,0.0,0.0
2007-06-25,3.797883637114896,3.8254069710224248,3.7021642196096707,3.7413086891174316,965403600,0.0,0.0
2007-06-26,3.791461427918256,3.7920730666336255,3.6306041205080755,3.6590445041656494,1345005200,0.0,0.0
2007-06-27,3.6884018564560703,3.7321327890503757,3.6471174781277593,3.7275454998016357,974696800,0.0,0.0
2007-06-28,3.741918724227583,3.7458943746103297,3.66974701203139,3.6868724822998047,838143600,0.0,0.0
2007-06-29,3.729991461783573,3.792071541515163,3.7030805940411478,3.7321321964263916,1137841600,0.0,0.0
2007-07-02,3.701857880902414,3.733662273055033,3.6483407256885587,3.708280086517334,994862400,0.0,0.0
2007-07-03,3.730909895777442,3.8960486329191113,3.715619340018603,3.8890151977539062,1162481600,0.0,0.0
2007-07-05,3.938862749707731,4.066386960962349,3.9354983287619336,4.059658527374268,1453051600,0.0,0.0
2007-07-06,4.071279122970209,4.077701328073441,3.987792498145479,4.045896530151367,874694800,0.0,0.0
2007-07-09,4.048343294527795,4.06424589846568,3.9504831579659023,3.985651969909668,995820000,0.0,0.0
2007-07-10,3.9413085021370255,4.1131748482076,3.9391677672549363,4.047425746917725,1255007600,0.0,0.0
2007-07-11,4.0388643840858185,4.088711719460779,4.015622518881952,4.048649787902832,821772000,0.0,0.0
2007-07-12,4.093298104951589,4.10522505964534,4.048649296294881,4.1000261306762695,704608800,0.0,0.0
2007-07-13,4.129382652429371,4.215621223543997,4.113786280350907,4.211952209472656,907606000,0.0,0.0
2007-07-16,4.232136383173776,4.280760833639903,4.204918874687921,4.223268032073975,936112800,0.0,0.0
2007-07-17,4.229384539628683,4.269139415229135,4.2049189957429425,4.248038291931152,709959600,0.0,0.0
2007-07-18,4.226020072377156,4.233665554757028,4.160270148820646,4.223879337310791,756856800,0.0,0.0
2007-07-19,4.290545284997916,4.306142473628552,4.270667852167935,4.281371116638184,732891600,0.0,0.0
2007-07-20,4.3318309956639185,4.40920122669805,4.281371634519959,4.396051406860352,1167773600,0.0,0.0
